user_id,age,gender,education_level,country,test_run_id,battery_id,specific_subtest_id,raw_score,time_of_day,grand_index
35093703,22.0,m,2.0,US,115312,14,30,2.0,7,124.32951340866371
35093703,22.0,m,2.0,US,115312,14,27,9.0,7,124.32951340866371
35093703,22.0,m,2.0,US,115312,14,26,224.0,7,124.32951340866371
35093914,34.0,m,2.0,US,645323,14,29,4.0,20,90.78513902415636
35093914,34.0,m,2.0,US,645323,14,28,7.0,20,90.78513902415636
35093914,34.0,m,2.0,US,645323,14,30,1.0,20,90.78513902415636
35093914,34.0,m,2.0,US,645323,14,27,9.0,20,90.78513902415636
35093914,34.0,m,2.0,US,645323,14,26,462.0,20,90.78513902415636
35093996,27.0,f,6.0,US,503521,14,29,16.0,15,123.15224824826532
35093996,27.0,f,6.0,US,503521,14,28,7.0,15,123.15224824826532
35093996,27.0,f,6.0,US,503521,14,30,20.0,15,123.15224824826532
35093996,27.0,f,6.0,US,503521,14,27,7.0,15,123.15224824826532
35093996,27.0,f,6.0,US,503521,14,26,395.0,15,123.15224824826532
35094205,45.0,m,4.0,US,365038,14,29,23.0,8,129.25116971670323
35094205,45.0,m,4.0,US,365038,14,28,5.0,8,129.25116971670323
35094205,45.0,m,4.0,US,365038,14,30,13.0,8,129.25116971670323
35094205,45.0,m,4.0,US,365038,14,27,9.0,8,129.25116971670323
35094205,45.0,m,4.0,US,365038,14,26,329.0,8,129.25116971670323
35094438,21.0,f,1.0,US,556145,14,29,14.0,9,103.60710173483557
35094438,21.0,f,1.0,US,556145,14,28,5.0,9,103.60710173483557
35094438,21.0,f,1.0,US,556145,14,30,3.0,9,103.60710173483557
35094438,21.0,f,1.0,US,556145,14,27,9.0,9,103.60710173483557
35094438,21.0,f,1.0,US,556145,14,26,379.0,9,103.60710173483557
35096066,39.0,m,4.0,US,325235,14,29,8.0,15,96.31226066522773
35096066,39.0,m,4.0,US,325235,14,28,5.0,15,96.31226066522773
35096066,39.0,m,4.0,US,325235,14,30,9.0,15,96.31226066522773
35096066,39.0,m,4.0,US,325235,14,27,8.0,15,96.31226066522773
35096066,39.0,m,4.0,US,325235,14,26,444.0,15,96.31226066522773
35096151,32.0,f,6.0,US,296171,14,29,5.0,14,84.87654280629641
35096151,32.0,f,6.0,US,296171,14,28,6.0,14,84.87654280629641
35096151,32.0,f,6.0,US,296171,14,30,2.0,14,84.87654280629641
35096151,32.0,f,6.0,US,296171,14,27,7.0,14,84.87654280629641
35096151,32.0,f,6.0,US,296171,14,26,411.0,14,84.87654280629641
35097198,25.0,m,4.0,US,360710,14,29,8.0,20,85.85292121697425
35097198,25.0,m,4.0,US,360710,14,28,5.0,20,85.85292121697425
35097198,25.0,m,4.0,US,360710,14,30,4.0,20,85.85292121697425
35097198,25.0,m,4.0,US,360710,14,27,8.0,20,85.85292121697425
35097198,25.0,m,4.0,US,360710,14,26,516.0,20,85.85292121697425
35097280,27.0,m,3.0,US,486863,14,29,10.0,10,108.0989642886482
35097280,27.0,m,3.0,US,486863,14,28,6.0,10,108.0989642886482
35097280,27.0,m,3.0,US,486863,14,30,9.0,10,108.0989642886482
35097280,27.0,m,3.0,US,486863,14,27,9.0,10,108.0989642886482
35097280,27.0,m,3.0,US,486863,14,26,422.0,10,108.0989642886482
35097381,22.0,m,4.0,US,423463,14,29,18.0,21,120.0296588416668
35097381,22.0,m,4.0,US,423463,14,28,7.0,21,120.0296588416668
35097381,22.0,m,4.0,US,423463,14,30,11.0,21,120.0296588416668
35097381,22.0,m,4.0,US,423463,14,27,8.0,21,120.0296588416668
35097381,22.0,m,4.0,US,423463,14,26,395.0,21,120.0296588416668
35097521,42.0,f,3.0,US,223794,14,29,15.0,15,98.5062702106972
35097521,42.0,f,3.0,US,223794,14,28,5.0,15,98.5062702106972
35097521,42.0,f,3.0,US,223794,14,30,15.0,15,98.5062702106972
35097521,42.0,f,3.0,US,223794,14,27,7.0,15,98.5062702106972
35097521,42.0,f,3.0,US,223794,14,26,588.0,15,98.5062702106972
35098460,22.0,f,3.0,US,535872,14,29,19.0,21,110.09125438106072
35098460,22.0,f,3.0,US,535872,14,28,5.0,21,110.09125438106072
35098460,22.0,f,3.0,US,535872,14,30,6.0,21,110.09125438106072
35098460,22.0,f,3.0,US,535872,14,27,8.0,21,110.09125438106072
35098460,22.0,f,3.0,US,535872,14,26,362.0,21,110.09125438106072
35098755,24.0,m,2.0,US,309332,14,29,17.0,16,116.43775991657051
35098755,24.0,m,2.0,US,309332,14,28,6.0,16,116.43775991657051
35098755,24.0,m,2.0,US,309332,14,30,9.0,16,116.43775991657051
35098755,24.0,m,2.0,US,309332,14,27,9.0,16,116.43775991657051
35098755,24.0,m,2.0,US,309332,14,26,408.0,16,116.43775991657051
35099354,31.0,f,,US,484690,14,29,11.0,16,92.30761447719046
35099354,31.0,f,,US,484690,14,28,4.0,16,92.30761447719046
35099354,31.0,f,,US,484690,14,30,6.0,16,92.30761447719046
35099354,31.0,f,,US,484690,14,27,8.0,16,92.30761447719046
35099354,31.0,f,,US,484690,14,26,448.0,16,92.30761447719046
35100434,24.0,m,,US,22445,14,29,9.0,12,109.27128515918275
35100434,24.0,m,,US,22445,14,28,4.0,12,109.27128515918275
35100434,24.0,m,,US,22445,14,30,10.0,12,109.27128515918275
35100434,24.0,m,,US,22445,14,27,9.0,12,109.27128515918275
35100434,24.0,m,,US,22445,14,26,312.0,12,109.27128515918275
35102334,34.0,m,2.0,US,102548,14,29,14.0,18,99.9971657227774
35102334,34.0,m,2.0,US,102548,14,28,5.0,18,99.9971657227774
35102334,34.0,m,2.0,US,102548,14,30,4.0,18,99.9971657227774
35102334,34.0,m,2.0,US,102548,14,27,8.0,18,99.9971657227774
35102334,34.0,m,2.0,US,102548,14,26,389.0,18,99.9971657227774
35102990,19.0,f,3.0,US,90448,14,29,18.0,13,124.32951340866371
35102990,19.0,f,3.0,US,90448,14,28,6.0,13,124.32951340866371
35102990,19.0,f,3.0,US,90448,14,30,10.0,13,124.32951340866371
35102990,19.0,f,3.0,US,90448,14,27,9.0,13,124.32951340866371
35102990,19.0,f,3.0,US,90448,14,26,337.0,13,124.32951340866371
35103473,21.0,f,2.0,US,402721,14,29,13.0,14,108.0989642886482
35103473,21.0,f,2.0,US,402721,14,28,6.0,14,108.0989642886482
35103473,21.0,f,2.0,US,402721,14,30,6.0,14,108.0989642886482
35103473,21.0,f,2.0,US,402721,14,27,9.0,14,108.0989642886482
35103473,21.0,f,2.0,US,402721,14,26,416.0,14,108.0989642886482
35103701,45.0,f,5.0,US,9857,14,29,14.0,0,96.1767542687236
35103701,45.0,f,5.0,US,9857,14,28,4.0,0,96.1767542687236
35103701,45.0,f,5.0,US,9857,14,30,4.0,0,96.1767542687236
35103701,45.0,f,5.0,US,9857,14,27,8.0,0,96.1767542687236
35103701,45.0,f,5.0,US,9857,14,26,392.0,0,96.1767542687236
35103893,24.0,f,6.0,US,672970,14,29,11.0,19,96.5934550391414
35103893,24.0,f,6.0,US,672970,14,28,6.0,19,96.5934550391414
35103893,24.0,f,6.0,US,672970,14,30,6.0,19,96.5934550391414
35103893,24.0,f,6.0,US,672970,14,27,7.0,19,96.5934550391414
35103893,24.0,f,6.0,US,672970,14,26,427.0,19,96.5934550391414
35104719,44.0,m,4.0,US,9050,14,29,21.0,14,126.31811370544293
35104719,44.0,m,4.0,US,9050,14,28,7.0,14,126.31811370544293
35104719,44.0,m,4.0,US,9050,14,30,10.0,14,126.31811370544293
35104719,44.0,m,4.0,US,9050,14,27,9.0,14,126.31811370544293
35104719,44.0,m,4.0,US,9050,14,26,398.0,14,126.31811370544293
35104951,23.0,m,4.0,US,576946,14,29,9.0,19,111.00195976066922
35104951,23.0,m,4.0,US,576946,14,28,6.0,19,111.00195976066922
35104951,23.0,m,4.0,US,576946,14,30,9.0,19,111.00195976066922
35104951,23.0,m,4.0,US,576946,14,27,9.0,19,111.00195976066922
35104951,23.0,m,4.0,US,576946,14,26,370.0,19,111.00195976066922
35105035,40.0,f,4.0,US,160187,14,29,13.0,13,91.52736963854024
35105035,40.0,f,4.0,US,160187,14,28,6.0,13,91.52736963854024
35105035,40.0,f,4.0,US,160187,14,30,1.0,13,91.52736963854024
35105035,40.0,f,4.0,US,160187,14,27,8.0,13,91.52736963854024
35105035,40.0,f,4.0,US,160187,14,26,486.0,13,91.52736963854024
35105933,32.0,f,8.0,US,298672,14,29,12.0,14,89.86590282114207
35105933,32.0,f,8.0,US,298672,14,28,5.0,14,89.86590282114207
35105933,32.0,f,8.0,US,298672,14,30,3.0,14,89.86590282114207
35105933,32.0,f,8.0,US,298672,14,27,7.0,14,89.86590282114207
35105933,32.0,f,8.0,US,298672,14,26,435.0,14,89.86590282114207
35106336,19.0,f,2.0,US,244059,14,29,10.0,15,104.13156890219844
35106336,19.0,f,2.0,US,244059,14,28,6.0,15,104.13156890219844
35106336,19.0,f,2.0,US,244059,14,30,6.0,15,104.13156890219844
35106336,19.0,f,2.0,US,244059,14,27,9.0,15,104.13156890219844
35106336,19.0,f,2.0,US,244059,14,26,427.0,15,104.13156890219844
35107808,20.0,f,3.0,US,357091,14,29,17.0,15,117.83079734847608
35107808,20.0,f,3.0,US,357091,14,28,7.0,15,117.83079734847608
35107808,20.0,f,3.0,US,357091,14,30,8.0,15,117.83079734847608
35107808,20.0,f,3.0,US,357091,14,27,9.0,15,117.83079734847608
35107808,20.0,f,3.0,US,357091,14,26,427.0,15,117.83079734847608
35108105,23.0,m,3.0,US,489558,14,29,14.0,20,113.088210437405
35108105,23.0,m,3.0,US,489558,14,28,6.0,20,113.088210437405
35108105,23.0,m,3.0,US,489558,14,30,12.0,20,113.088210437405
35108105,23.0,m,3.0,US,489558,14,27,8.0,20,113.088210437405
35108105,23.0,m,3.0,US,489558,14,26,396.0,20,113.088210437405
35109040,20.0,f,2.0,US,285003,14,29,9.0,14,88.73334179601626
35109040,20.0,f,2.0,US,285003,14,28,5.0,14,88.73334179601626
35109040,20.0,f,2.0,US,285003,14,30,4.0,14,88.73334179601626
35109040,20.0,f,2.0,US,285003,14,27,8.0,14,88.73334179601626
35109040,20.0,f,2.0,US,285003,14,26,498.0,14,88.73334179601626
35109069,19.0,m,2.0,US,391142,14,29,18.0,23,129.25116971670323
35109069,19.0,m,2.0,US,391142,14,28,8.0,23,129.25116971670323
35109069,19.0,m,2.0,US,391142,14,30,12.0,23,129.25116971670323
35109069,19.0,m,2.0,US,391142,14,27,8.0,23,129.25116971670323
35109069,19.0,m,2.0,US,391142,14,26,354.0,23,129.25116971670323
35109618,21.0,m,2.0,US,299362,14,29,6.0,8,94.0621434721471
35109618,21.0,m,2.0,US,299362,14,28,4.0,8,94.0621434721471
35109618,21.0,m,2.0,US,299362,14,30,6.0,8,94.0621434721471
35109618,21.0,m,2.0,US,299362,14,27,8.0,8,94.0621434721471
35109618,21.0,m,2.0,US,299362,14,26,339.0,8,94.0621434721471
35109730,18.0,m,2.0,US,56738,14,29,18.0,16,138.84079005116777
35109730,18.0,m,2.0,US,56738,14,28,6.0,16,138.84079005116777
35109730,18.0,m,2.0,US,56738,14,30,17.0,16,138.84079005116777
35109730,18.0,m,2.0,US,56738,14,27,10.0,16,138.84079005116777
35109730,18.0,m,2.0,US,56738,14,26,324.0,16,138.84079005116777
35110116,22.0,f,8.0,US,4917,14,29,14.0,15,116.9107090831062
35110116,22.0,f,8.0,US,4917,14,28,6.0,15,116.9107090831062
35110116,22.0,f,8.0,US,4917,14,30,8.0,15,116.9107090831062
35110116,22.0,f,8.0,US,4917,14,27,9.0,15,116.9107090831062
35110116,22.0,f,8.0,US,4917,14,26,350.0,15,116.9107090831062
35110138,33.0,m,4.0,US,199771,14,29,14.0,16,111.8939432106343
35110138,33.0,m,4.0,US,199771,14,28,7.0,16,111.8939432106343
35110138,33.0,m,4.0,US,199771,14,30,5.0,16,111.8939432106343
35110138,33.0,m,4.0,US,199771,14,27,8.0,16,111.8939432106343
35110138,33.0,m,4.0,US,199771,14,26,364.0,16,111.8939432106343
35110581,23.0,m,2.0,US,724014,14,29,19.0,19,114.8574352164426
35110581,23.0,m,2.0,US,724014,14,28,6.0,19,114.8574352164426
35110581,23.0,m,2.0,US,724014,14,30,9.0,19,114.8574352164426
35110581,23.0,m,2.0,US,724014,14,27,8.0,19,114.8574352164426
35110581,23.0,m,2.0,US,724014,14,26,393.0,19,114.8574352164426
35111416,20.0,m,3.0,US,593329,14,29,15.0,13,110.51145803354788
35111416,20.0,m,3.0,US,593329,14,28,7.0,13,110.51145803354788
35111416,20.0,m,3.0,US,593329,14,30,8.0,13,110.51145803354788
35111416,20.0,m,3.0,US,593329,14,27,8.0,13,110.51145803354788
35111416,20.0,m,3.0,US,593329,14,26,451.0,13,110.51145803354788
35112101,49.0,f,2.0,US,399890,14,29,11.0,17,93.34530180215934
35112101,49.0,f,2.0,US,399890,14,28,6.0,17,93.34530180215934
35112101,49.0,f,2.0,US,399890,14,30,1.0,17,93.34530180215934
35112101,49.0,f,2.0,US,399890,14,27,8.0,17,93.34530180215934
35112101,49.0,f,2.0,US,399890,14,26,417.0,17,93.34530180215934
35112262,25.0,f,6.0,US,511933,14,29,10.0,6,103.3921470031977
35112262,25.0,f,6.0,US,511933,14,28,6.0,6,103.3921470031977
35112262,25.0,f,6.0,US,511933,14,30,8.0,6,103.3921470031977
35112262,25.0,f,6.0,US,511933,14,27,8.0,6,103.3921470031977
35112262,25.0,f,6.0,US,511933,14,26,406.0,6,103.3921470031977
35112813,29.0,f,2.0,US,123521,14,29,11.0,15,102.87291731976904
35112813,29.0,f,2.0,US,123521,14,28,4.0,15,102.87291731976904
35112813,29.0,f,2.0,US,123521,14,30,7.0,15,102.87291731976904
35112813,29.0,f,2.0,US,123521,14,27,8.0,15,102.87291731976904
35112813,29.0,f,2.0,US,123521,14,26,315.0,15,102.87291731976904
35114038,21.0,m,3.0,US,183499,14,29,11.0,23,91.71263277056347
35114038,21.0,m,3.0,US,183499,14,28,5.0,23,91.71263277056347
35114038,21.0,m,3.0,US,183499,14,30,2.0,23,91.71263277056347
35114038,21.0,m,3.0,US,183499,14,27,7.0,23,91.71263277056347
35114038,21.0,m,3.0,US,183499,14,26,365.0,23,91.71263277056347
35114825,21.0,f,1.0,US,295972,14,29,16.0,9,112.94123980211629
35114825,21.0,f,1.0,US,295972,14,28,6.0,9,112.94123980211629
35114825,21.0,f,1.0,US,295972,14,30,8.0,9,112.94123980211629
35114825,21.0,f,1.0,US,295972,14,27,8.0,9,112.94123980211629
35114825,21.0,f,1.0,US,295972,14,26,366.0,9,112.94123980211629
35114879,48.0,f,8.0,US,561583,14,29,10.0,18,97.99031101163084
35114879,48.0,f,8.0,US,561583,14,28,5.0,18,97.99031101163084
35114879,48.0,f,8.0,US,561583,14,30,3.0,18,97.99031101163084
35114879,48.0,f,8.0,US,561583,14,27,9.0,18,97.99031101163084
35114879,48.0,f,8.0,US,561583,14,26,399.0,18,97.99031101163084
35116505,19.0,m,2.0,US,518334,14,29,9.0,20,123.63350320654637
35116505,19.0,m,2.0,US,518334,14,28,7.0,20,123.63350320654637
35116505,19.0,m,2.0,US,518334,14,30,14.0,20,123.63350320654637
35116505,19.0,m,2.0,US,518334,14,27,9.0,20,123.63350320654637
35116505,19.0,m,2.0,US,518334,14,26,335.0,20,123.63350320654637
35117069,28.0,m,3.0,US,466668,14,29,21.0,18,121.2961666522268
35117069,28.0,m,3.0,US,466668,14,28,6.0,18,121.2961666522268
35117069,28.0,m,3.0,US,466668,14,30,5.0,18,121.2961666522268
35117069,28.0,m,3.0,US,466668,14,27,10.0,18,121.2961666522268
35117069,28.0,m,3.0,US,466668,14,26,386.0,18,121.2961666522268
35117447,19.0,m,1.0,US,606761,14,29,12.0,8,122.42171740680875
35117447,19.0,m,1.0,US,606761,14,28,7.0,8,122.42171740680875
35117447,19.0,m,1.0,US,606761,14,30,11.0,8,122.42171740680875
35117447,19.0,m,1.0,US,606761,14,27,9.0,8,122.42171740680875
35117447,19.0,m,1.0,US,606761,14,26,352.0,8,122.42171740680875
35117903,26.0,m,2.0,US,264013,14,29,8.0,0,97.70464893679504
35117903,26.0,m,2.0,US,264013,14,28,5.0,0,97.70464893679504
35117903,26.0,m,2.0,US,264013,14,30,5.0,0,97.70464893679504
35117903,26.0,m,2.0,US,264013,14,27,8.0,0,97.70464893679504
35117903,26.0,m,2.0,US,264013,14,26,353.0,0,97.70464893679504
35118387,34.0,f,3.0,US,303654,14,29,15.0,19,101.02624234530076
35118387,34.0,f,3.0,US,303654,14,28,4.0,19,101.02624234530076
35118387,34.0,f,3.0,US,303654,14,30,7.0,19,101.02624234530076
35118387,34.0,f,3.0,US,303654,14,27,8.0,19,101.02624234530076
35118387,34.0,f,3.0,US,303654,14,26,384.0,19,101.02624234530076
35118956,22.0,f,1.0,US,687635,14,29,17.0,19,123.15224824826532
35118956,22.0,f,1.0,US,687635,14,28,6.0,19,123.15224824826532
35118956,22.0,f,1.0,US,687635,14,30,10.0,19,123.15224824826532
35118956,22.0,f,1.0,US,687635,14,27,9.0,19,123.15224824826532
35118956,22.0,f,1.0,US,687635,14,26,339.0,19,123.15224824826532
35119276,31.0,m,4.0,US,585450,14,29,13.0,19,108.24488152230543
35119276,31.0,m,4.0,US,585450,14,28,6.0,19,108.24488152230543
35119276,31.0,m,4.0,US,585450,14,30,6.0,19,108.24488152230543
35119276,31.0,m,4.0,US,585450,14,27,8.0,19,108.24488152230543
35119276,31.0,m,4.0,US,585450,14,26,357.0,19,108.24488152230543
35119790,18.0,f,2.0,US,61575,14,29,14.0,16,109.27128515918275
35119790,18.0,f,2.0,US,61575,14,28,5.0,16,109.27128515918275
35119790,18.0,f,2.0,US,61575,14,30,9.0,16,109.27128515918275
35119790,18.0,f,2.0,US,61575,14,27,10.0,16,109.27128515918275
35119790,18.0,f,2.0,US,61575,14,26,482.0,16,109.27128515918275
35119936,47.0,m,4.0,US,298980,14,29,12.0,20,110.8531166575919
35119936,47.0,m,4.0,US,298980,14,28,7.0,20,110.8531166575919
35119936,47.0,m,4.0,US,298980,14,30,7.0,20,110.8531166575919
35119936,47.0,m,4.0,US,298980,14,27,8.0,20,110.8531166575919
35119936,47.0,m,4.0,US,298980,14,26,380.0,20,110.8531166575919
35121816,21.0,m,2.0,US,53389,14,29,11.0,21,95.4652304491369
35121816,21.0,m,2.0,US,53389,14,28,4.0,21,95.4652304491369
35121816,21.0,m,2.0,US,53389,14,30,6.0,21,95.4652304491369
35121816,21.0,m,2.0,US,53389,14,27,8.0,21,95.4652304491369
35121816,21.0,m,2.0,US,53389,14,26,395.0,21,95.4652304491369
35121871,24.0,f,2.0,US,67429,14,29,9.0,18,81.72994149537902
35121871,24.0,f,2.0,US,67429,14,28,3.0,18,81.72994149537902
35121871,24.0,f,2.0,US,67429,14,30,3.0,18,81.72994149537902
35121871,24.0,f,2.0,US,67429,14,27,7.0,18,81.72994149537902
35121871,24.0,f,2.0,US,67429,14,26,400.0,18,81.72994149537902
35121999,24.0,f,2.0,US,598559,14,29,13.0,20,103.3921470031977
35121999,24.0,f,2.0,US,598559,14,28,5.0,20,103.3921470031977
35121999,24.0,f,2.0,US,598559,14,30,8.0,20,103.3921470031977
35121999,24.0,f,2.0,US,598559,14,27,9.0,20,103.3921470031977
35121999,24.0,f,2.0,US,598559,14,26,465.0,20,103.3921470031977
35122251,24.0,f,2.0,US,95692,14,29,6.0,18,93.71564728023662
35122251,24.0,f,2.0,US,95692,14,28,4.0,18,93.71564728023662
35122251,24.0,f,2.0,US,95692,14,30,4.0,18,93.71564728023662
35122251,24.0,f,2.0,US,95692,14,27,9.0,18,93.71564728023662
35122251,24.0,f,2.0,US,95692,14,26,367.0,18,93.71564728023662
35122431,19.0,f,3.0,US,269104,14,29,13.0,21,99.24695842783744
35122431,19.0,f,3.0,US,269104,14,28,6.0,21,99.24695842783744
35122431,19.0,f,3.0,US,269104,14,30,9.0,21,99.24695842783744
35122431,19.0,f,3.0,US,269104,14,27,7.0,21,99.24695842783744
35122431,19.0,f,3.0,US,269104,14,26,472.0,21,99.24695842783744
35123069,51.0,f,2.0,US,542553,14,29,5.0,21,80.79562464634982
35123069,51.0,f,2.0,US,542553,14,28,4.0,21,80.79562464634982
35123069,51.0,f,2.0,US,542553,14,30,3.0,21,80.79562464634982
35123069,51.0,f,2.0,US,542553,14,27,7.0,21,80.79562464634982
35123069,51.0,f,2.0,US,542553,14,26,418.0,21,80.79562464634982
35125357,23.0,f,2.0,US,668568,14,29,8.0,15,117.4086928721511
35125357,23.0,f,2.0,US,668568,14,28,6.0,15,117.4086928721511
35125357,23.0,f,2.0,US,668568,14,30,13.0,15,117.4086928721511
35125357,23.0,f,2.0,US,668568,14,27,9.0,15,117.4086928721511
35125357,23.0,f,2.0,US,668568,14,26,331.0,15,117.4086928721511
35125386,25.0,f,3.0,US,716391,14,29,16.0,20,135.95800060086066
35125386,25.0,f,3.0,US,716391,14,28,8.0,20,135.95800060086066
35125386,25.0,f,3.0,US,716391,14,30,6.0,20,135.95800060086066
35125386,25.0,f,3.0,US,716391,14,27,10.0,20,135.95800060086066
35125386,25.0,f,3.0,US,716391,14,26,286.0,20,135.95800060086066
35125839,39.0,f,3.0,US,525623,14,29,11.0,13,80.70633035543834
35125839,39.0,f,3.0,US,525623,14,28,5.0,13,80.70633035543834
35125839,39.0,f,3.0,US,525623,14,30,1.0,13,80.70633035543834
35125839,39.0,f,3.0,US,525623,14,27,7.0,13,80.70633035543834
35125839,39.0,f,3.0,US,525623,14,26,552.0,13,80.70633035543834
35125863,27.0,f,8.0,US,228517,14,29,9.0,20,110.23178188974502
35125863,27.0,f,8.0,US,228517,14,28,6.0,20,110.23178188974502
35125863,27.0,f,8.0,US,228517,14,30,12.0,20,110.23178188974502
35125863,27.0,f,8.0,US,228517,14,27,10.0,20,110.23178188974502
35125863,27.0,f,8.0,US,228517,14,26,506.0,20,110.23178188974502
35125970,21.0,m,4.0,US,431586,14,29,13.0,12,104.29874084239704
35125970,21.0,m,4.0,US,431586,14,28,6.0,12,104.29874084239704
35125970,21.0,m,4.0,US,431586,14,30,2.0,12,104.29874084239704
35125970,21.0,m,4.0,US,431586,14,27,9.0,12,104.29874084239704
35125970,21.0,m,4.0,US,431586,14,26,389.0,12,104.29874084239704
35126367,23.0,m,2.0,US,201664,14,29,13.0,14,107.18864673373128
35126367,23.0,m,2.0,US,201664,14,28,6.0,14,107.18864673373128
35126367,23.0,m,2.0,US,201664,14,30,8.0,14,107.18864673373128
35126367,23.0,m,2.0,US,201664,14,27,9.0,14,107.18864673373128
35126367,23.0,m,2.0,US,201664,14,26,471.0,14,107.18864673373128
35127436,21.0,m,4.0,US,719846,14,29,9.0,9,93.34530180215934
35127436,21.0,m,4.0,US,719846,14,28,5.0,9,93.34530180215934
35127436,21.0,m,4.0,US,719846,14,30,9.0,9,93.34530180215934
35127436,21.0,m,4.0,US,719846,14,27,8.0,9,93.34530180215934
35127436,21.0,m,4.0,US,719846,14,26,531.0,9,93.34530180215934
35127774,48.0,f,2.0,US,140753,14,29,10.0,18,96.90587688773957
35127774,48.0,f,2.0,US,140753,14,28,6.0,18,96.90587688773957
35127774,48.0,f,2.0,US,140753,14,30,6.0,18,96.90587688773957
35127774,48.0,f,2.0,US,140753,14,27,8.0,18,96.90587688773957
35127774,48.0,f,2.0,US,140753,14,26,479.0,18,96.90587688773957
35127785,19.0,m,2.0,US,227113,14,29,7.0,23,78.62154287050525
35127785,19.0,m,2.0,US,227113,14,28,5.0,23,78.62154287050525
35127785,19.0,m,2.0,US,227113,14,30,5.0,23,78.62154287050525
35127785,19.0,m,2.0,US,227113,14,27,6.0,23,78.62154287050525
35127785,19.0,m,2.0,US,227113,14,26,541.0,23,78.62154287050525
35128567,31.0,f,8.0,US,242497,14,29,13.0,11,97.15025180376207
35128567,31.0,f,8.0,US,242497,14,28,6.0,11,97.15025180376207
35128567,31.0,f,8.0,US,242497,14,30,2.0,11,97.15025180376207
35128567,31.0,f,8.0,US,242497,14,27,9.0,11,97.15025180376207
35128567,31.0,f,8.0,US,242497,14,26,509.0,11,97.15025180376207
35128761,31.0,f,4.0,US,563041,14,29,17.0,17,118.55049580947444
35128761,31.0,f,4.0,US,563041,14,28,5.0,17,118.55049580947444
35128761,31.0,f,4.0,US,563041,14,30,9.0,17,118.55049580947444
35128761,31.0,f,4.0,US,563041,14,27,10.0,17,118.55049580947444
35128761,31.0,f,4.0,US,563041,14,26,380.0,17,118.55049580947444
35128837,26.0,m,8.0,US,407705,14,29,12.0,12,90.07104960449357
35128837,26.0,m,8.0,US,407705,14,28,4.0,12,90.07104960449357
35128837,26.0,m,8.0,US,407705,14,30,2.0,12,90.07104960449357
35128837,26.0,m,8.0,US,407705,14,27,8.0,12,90.07104960449357
35128837,26.0,m,8.0,US,407705,14,26,414.0,12,90.07104960449357
35129098,20.0,f,3.0,US,753111,14,29,15.0,0,117.05549723396236
35129098,20.0,f,3.0,US,753111,14,28,7.0,0,117.05549723396236
35129098,20.0,f,3.0,US,753111,14,30,10.0,0,117.05549723396236
35129098,20.0,f,3.0,US,753111,14,27,10.0,0,117.05549723396236
35129098,20.0,f,3.0,US,753111,14,26,539.0,0,117.05549723396236
35129131,21.0,m,2.0,US,71057,14,29,9.0,2,98.6953206690046
35129131,21.0,m,2.0,US,71057,14,28,6.0,2,98.6953206690046
35129131,21.0,m,2.0,US,71057,14,30,6.0,2,98.6953206690046
35129131,21.0,m,2.0,US,71057,14,27,8.0,2,98.6953206690046
35129131,21.0,m,2.0,US,71057,14,26,427.0,2,98.6953206690046
35129321,18.0,f,2.0,US,126770,14,29,13.0,23,95.62552991067038
35129321,18.0,f,2.0,US,126770,14,28,5.0,23,95.62552991067038
35129321,18.0,f,2.0,US,126770,14,30,3.0,23,95.62552991067038
35129321,18.0,f,2.0,US,126770,14,27,8.0,23,95.62552991067038
35129321,18.0,f,2.0,US,126770,14,26,423.0,23,95.62552991067038
35129374,23.0,f,4.0,US,666992,14,29,22.0,14,116.9107090831062
35129374,23.0,f,4.0,US,666992,14,28,5.0,14,116.9107090831062
